,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1077,-1.9956865576719998,-1.4367156853906429,-0.7497522452223919,-0.5679328343597305,-1.0676186138271142,1.5387183432062224,-0.7013648750258799,-0.5402568975288999,-1.4202250771186014,-0.5750146231384785,-1.1157746339295833,-1.1355370632275261,-0.6610716595159445,-1.123288935495046,3.0,2.941777529670067,3.0,1.0,2.941777529670067,2.883555059340134,0.0,3.0,1.0,0.0
1078,-1.387555910310316,-1.3124033526044512,1.555465579681887,-0.3187788473101224,-1.042388593357283,-0.35947051025747384,-0.6780493930322936,-1.1229726329002758,-1.3021404298138943,-0.5810405537193675,-0.9562987288113837,-1.125894833887628,-0.6791456840737199,-1.1417891655960644,1.0,3.9495439419455955,1.0504560580544045,1.0,3.0504560580544045,3.0,0.9495439419455957,2.9495439419455955,0.05045605805440434,0.05045605805440434
1079,1.7603726195472926,-0.35075754986771124,-0.270543951856408,0.5958340065513135,0.9415075047039373,0.8997285372804087,1.7246808787816195,0.7626976284195812,3.049626816123572,0.1557070814399298,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.0345197463373974,2.0,1.0,2.0,3.0,4.0,4.0,1.0,3.0,0.0,1.0
1080,-0.8118126660681757,0.41038715984170737,-0.5073418595380085,1.0406846442286564,-1.0503497744303505,0.49710255377728263,-0.8742240838600694,-0.4700160824227476,-0.9437115088146308,-0.604484202758311,-0.581076073415465,-0.897177952700908,-0.527072217155447,-0.4692370508658654,3.0,2.489879433731884,3.0,1.0,3.510120566268116,3.489879433731884,0.0,2.0,1.0,0.0
1081,-0.3743955773821743,-1.0986702383707114,1.2799608419288635,1.1987301953744265,-0.6905812920228653,1.0383478712244,-1.0785044383346125,0.147077501804594,-1.0320246854211432,0.4457507683713145,-0.7765277661286536,-0.994799649074391,-0.6791456840737199,-0.8926058386996265,4.373817590558962,3.686908795279481,3.686908795279481,1.0,1.0,2.3738175905589616,0.0,3.0,0.3130912047205193,0.0
1082,-0.6486681098094882,0.6855071824757089,0.8400041347276065,0.20218187638033347,0.35230420344728697,0.6589819146797115,-0.27759434772997477,-0.6039107501479274,-0.16451140099023315,-0.6201892226844657,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,4.0,1.0,3.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0
1083,-0.4474347770826575,-1.1860464397229737,2.0389306713419497,-0.6137183508371287,0.18561137782903692,0.9876257953016476,0.5828574501085857,-0.28995020775781133,-0.2930769296747854,1.0469676221396957,-0.2109473995696492,-0.26104500647792567,-0.5910543456515165,-0.9551374061925227,4.0,3.283771626026943,2.0,2.283771626026943,1.2837716260269427,3.0,0.0,2.283771626026943,1.0,0.2837716260269427
1084,2.3078818762192883,0.11283456723329248,1.7037637576262845,1.0878991692650386,-0.8777347114372239,1.6531684927750598,-0.6780493930322936,-0.8772324258614291,-1.193035630466651,0.1557070814399298,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,4.0,1.0,3.0,1.0,3.0,4.0,2.0,3.0,0.0,0.0
1085,0.008342998196906572,-1.1986105126941458,-0.6407266473844129,-1.2248070954894692,-0.7882811990574728,-1.654743507314029,0.523315742874663,0.4893759527060795,0.2211851850634235,-0.6201892226844657,0.32522751910309133,1.0410954610370433,0.8730062991171511,1.086895217551534,4.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0
1086,-2.072192177156677,1.55815116760701,0.59321567104227,-1.6184592256604493,-1.06004139462446,-0.8847197214242335,-0.6780493930322936,0.21605427699257776,-1.4501666878357553,0.9316033855643254,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.0,2.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0
1087,-1.0937857049242128,-1.3811627381932408,2.229848328608937,0.57930990602002,-0.31585163931586474,1.1421658377162411,1.9646562206379858,0.6531657796430475,-0.5673819146867067,2.172460695952924,-0.7959227929374979,-0.6154915796172451,-0.1412201725100279,-0.5952272282818631,2.133581122549224,1.866418877450776,1.2671622450984483,2.0,1.0,3.866418877450776,0.0,3.0,1.0,0.0
1088,0.11784484953130571,-0.3705903677116045,2.4441291486822943,-0.7819484490471167,-0.8705104372782891,-1.2447855983086387,-0.6780493930322936,-1.1505541015749308,-0.16451140099023315,-0.6201892226844657,0.48850772848886465,-0.33939373950819707,2.114727885669848,1.3672489585237668,5.0,4.0,3.0,2.0,4.0,4.0,0.0,3.0,1.0,0.0
1089,-0.8284498399526012,-0.9635740264423986,-0.26686401888559874,-0.5425194589202278,-0.8340806688153365,-0.733508533727021,-1.0785044383346125,1.855984331273588,-0.8092561215763702,-1.662430701825322,-0.49360824546624604,-0.43417100182355056,-0.47064911433713996,-0.4111116905448363,1.671637094802915,3.0,2.328362905197085,1.0,1.0,1.65672581039417,0.0,3.0,1.0,0.671637094802915
1090,-0.8676718124782865,-0.8465779959650415,-1.0109093429124179,0.20218187638033347,-0.04439343933892514,1.2292970311500144,2.1251359240839385,-0.8772324258614291,-0.16451140099023315,1.707499689688721,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,3.0,4.0,4.0,2.0,3.0,4.0,0.0,4.0,1.0,1.0
1091,-0.9771736638126857,-1.5109773937354638,-0.8875151110697495,-0.6835354165043717,-0.5600791270958275,-0.01280375725918665,-0.6780493930322936,-0.8772324258614291,-1.193035630466651,-0.6201892226844657,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,3.0,4.0,2.0,1.0,4.0,2.0,1.0,3.0,0.0,1.0
1092,-0.6448306031576579,-1.1719268312690494,1.5857749844553568,1.5739287612627175,-0.06950982458521544,0.9384786101319937,-0.6780493930322936,-0.05008345340955515,-0.16451140099023315,0.14890923466399933,0.48850772848886465,-0.6033967236277922,1.1861564641827818,0.8065414765793012,3.9912387174164956,3.9912387174164956,3.0,2.0,3.0087612825835044,4.0,1.9824774348329912,2.0087612825835044,0.008761282583504393,1.0
1093,0.5162933492840684,1.2819578494437172,0.03223515604724952,0.6723476915789501,-0.2732527193226779,-0.5219681751783816,1.8525737187993891,-0.4798899067624571,-0.3168594206539993,-0.6201892226844657,-0.6023071356341413,-0.5273145487406317,-0.4391448271035015,-0.5056909955307525,2.773122927294888,1.0,1.0,2.0,2.773122927294888,1.773122927294888,0.0,1.773122927294888,0.7731229272948881,0.0
1094,0.11784484953130571,-0.821786973660175,0.3464272073569334,-1.0279810304039791,-0.0456683112493254,-1.4094995747756656,-0.27759434772997477,-0.057267398720923963,0.2211851850634235,0.1557070814399298,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,3.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0
1095,-0.42966440714069,1.1912440374949855,-0.8875151110697495,-0.19147025379064658,-0.28810645287710684,-0.508210555080236,2.1251359240839385,-0.057267398720923963,0.2211851850634235,-0.6201892226844657,0.651787937874638,0.7649976209279952,-0.3687152874355457,0.8065414765793012,3.0,4.0,3.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0
1096,-1.4151810691502822,0.0508570114711262,0.9633983665702748,1.3831382668932737,-0.9297919811119009,-0.7326544291568929,-0.6780493930322936,1.5826626555600865,-1.3216011591512031,-0.6201892226844657,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,2.0,4.0,2.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0
1097,0.33684855220010396,0.2467060876795716,2.0739464531542895,1.2847252343505287,-0.4421534753838041,0.9683125138298192,0.12286069757234411,-0.6039107501479274,0.6068817711170802,0.1557070814399298,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,2.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,1.0
1098,0.4463504035345031,-1.3771058732891848,-0.270543951856408,-0.5359158676902541,2.8621020377219186,0.8391553940574662,-0.6780493930322936,1.855984331273588,1.2497094145398413,0.1557070814399298,2.284590031732371,3.249878181909428,0.8730062991171511,1.6476026994959998,1.0,2.0,1.0,5.0,3.0,2.0,2.0,3.0,0.0,0.0
1099,-0.3201625558062908,-0.3705903677116045,0.09963874367159682,1.2847252343505287,-0.3059546596227104,0.14319668120361187,-0.6780493930322936,-0.3305890744344257,-0.42164245835933756,0.1557070814399298,0.16194730971731802,-0.6154915796172451,1.4938670923934996,0.8065414765793012,4.0,4.0,2.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0
1100,-0.7581699611438873,1.2631380021790986,1.7037637576262845,1.4815512994360187,-0.8265273563694804,1.1238913294859614,-0.6780493930322936,2.675949358414093,-0.16451140099023315,-0.6201892226844657,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.3672489585237668,3.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0
1101,0.008342998196906572,-0.6061050796078363,-0.8875151110697495,0.448214457737196,0.658485940595081,-1.5885487266690037,0.523315742874663,-1.1505541015749308,0.7354472998016324,0.1557070814399298,-0.6544537372115486,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,3.0,4.0,3.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0
1102,0.22734670086570485,-1.694430958791476,0.7166099028849382,0.5466274902799411,1.452943619426172,1.5157194578051347,-1.0785044383346125,-0.8772324258614291,1.2497094145398413,0.1557070814399298,2.1213098223465976,1.0410954610370433,2.7355886789461965,1.6476026994959998,4.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0
1103,-1.0402474795946288,-1.442572868230811,0.2753512853249751,-0.40315525555327086,-0.271068286030203,0.3182564464847852,0.6082108421532986,-1.0428648937012452,-0.6008630253161329,0.32019444285858645,-0.45655868216793893,-0.44817676090363534,-0.434525469254602,-0.9350150029919069,2.6059982890395914,1.0,2.6059982890395914,1.6059982890395914,1.6059982890395914,1.0,0.0,1.7880034219208174,0.6059982890395913,0.0
1104,-0.520290653322767,-1.1900106031064577,-0.5144919874023491,0.20897802420855782,0.1138973814699098,0.7433599459957932,0.6015631264070066,0.3888555613336715,0.21822571815821612,0.004099912539570982,0.22199739724872514,0.44130685202551234,1.7364947390249166,0.8065414765793012,4.0,1.8046038264463076,1.1953961735536924,2.1953961735536924,3.0,2.1953961735536924,0.0,1.8046038264463076,0.0,0.8046038264463077
1105,1.869874470881692,0.6929444891671688,-0.8875151110697495,-1.2248070954894692,0.8888127990740601,-0.832157411527759,1.3242258334793007,-1.1505541015749308,0.2211851850634235,0.9316033855643254,0.32522751910309133,-0.063295899399149,1.4938670923934996,-1.1559347102263289,4.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0
1106,0.8843578088720997,0.37561940366487745,-0.8875151110697495,-0.9787745141326066,0.027424344946955784,-0.2705558330616844,-1.0785044383346125,-0.6039107501479274,-0.2930769296747854,0.1557070814399298,0.16194730971731802,0.7649976209279952,0.2521455058408027,-0.8755809692540959,2.0,2.0,1.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0
1107,-0.9054535976522126,1.1398957352781351,0.18045785644212958,-1.163399984943305,-0.37339022481093803,-0.9505165273101754,0.47366998553144973,0.4893759527060795,-0.4739711973097811,-0.6201892226844657,-0.5778742315479459,-0.6326059680284226,-0.3687152874355457,-0.5952272282818631,3.5309933399051907,2.9380133201896186,2.5309933399051907,2.0,1.0,3.0,0.0,1.4690066600948093,0.4690066600948093,0.0
1108,-0.10115885313749257,1.6473988479045294,0.2230329755142651,1.2847252343505287,0.6873830372308202,1.214118610110391,-1.0785044383346125,-0.3305890744344257,-0.16451140099023315,2.4833959938131165,0.32522751910309133,0.7649976209279952,-0.058284890797371494,1.086895217551534,2.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0,0.0,0.0
1109,-0.10115885313749257,-0.608584181838323,-0.7641208792270812,1.3831382668932737,0.2424527405011318,-0.22740976584719866,-1.0785044383346125,1.036019304133083,-0.16451140099023315,-0.6201892226844657,0.32522751910309133,0.7649976209279952,0.2521455058408027,-0.0345197463373974,3.0,1.0,2.0,3.0,4.0,3.0,2.0,3.0,0.0,0.0
1110,0.33684855220010396,1.3052827400973714,-0.270543951856408,0.349801425194451,-0.9215053136942992,-1.5423107588723726,0.12286069757234411,-0.3305890744344257,-0.16451140099023315,0.1557070814399298,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,3.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1111,-0.576740458003089,-1.0144371225376734,-0.46633689889427604,-1.4675740619268451,-0.7875485831047282,-0.6086651817243155,-0.6780493930322936,-0.5756716261309038,-1.3083179905208349,-0.5400249550707769,-0.9641443264303027,-1.1106353547691337,-0.6791456840737199,-1.098003380489788,3.0,4.0,3.0,1.0,3.103318274861684,2.0,0.0,3.0,1.0,1.0
1112,1.4318670655440953,1.6102123144472296,0.2230329755142651,-0.6343289002329991,2.8521155410904497,0.3850676312887256,0.12286069757234411,-0.057267398720923963,1.2497094145398413,1.707499689688721,-0.32789331844000197,-0.063295899399149,0.5625759024789769,-0.0345197463373974,3.0,3.0,3.0,5.0,2.0,2.0,0.0,3.0,1.0,0.0
1113,2.3078818762192883,0.6260087289440293,-1.0109093429124179,0.4974209740085685,2.8043078444504403,1.1444103060765638,0.12286069757234411,1.5826626555600865,2.6639302300699153,0.1557070814399298,0.32522751910309133,1.0410954610370433,-0.3687152874355457,0.24583399463483546,3.0,4.0,3.0,5.0,1.0,3.0,1.0,3.0,0.0,1.0
1114,-0.3201625558062908,-0.16730398481169909,1.5803695257836163,0.9894861367222936,-0.16061926183708156,1.7121956857069296,-0.6780493930322936,-0.057267398720923963,0.6068817711170802,0.1557070814399298,1.3049087754177313,1.5932911412551394,1.1834366957553253,1.9279564404682326,4.0,3.0,2.0,2.0,4.0,2.0,0.0,3.0,0.0,1.0
1115,-0.2565185484435161,0.9555967830903216,-0.5890508687388154,0.9414031346955916,0.5148591909370921,-0.31389628612033105,-1.0226027807786346,1.703366604039537,-0.2751297811937335,-0.5118777155604484,0.20753362187808033,0.6493717066778514,0.43257199369016863,0.5717250245523002,2.860404661617447,4.0,3.0,2.860404661617447,1.2791906767651062,1.0,0.1395953383825531,3.0,0.8604046616174469,0.8604046616174469
1116,0.008342998196906572,-0.34579934540673796,0.2230329755142651,-0.9295679978612341,1.20731829802239,-0.5982972947691133,-0.6780493930322936,-0.3305890744344257,-0.16451140099023315,-1.3960855268088614,0.48850772848886465,1.0410954610370433,-0.6791456840737199,0.8065414765793012,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,0.0,1.0
1117,1.3223652142096962,1.7044181992057224,-0.270543951856408,-1.5200461931177043,0.8420674956927175,0.9324745752640411,0.12286069757234411,-0.3305890744344257,2.2782336440162587,0.1557070814399298,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0
1118,0.9938596602064987,1.280491717792505,-0.7641208792270812,-1.0279810304039791,1.4282960958251005,-0.9239306424432613,-0.27759434772997477,-0.8772324258614291,1.76397152927805,1.707499689688721,1.9580296129608246,3.5259760220184755,-0.058284890797371494,1.086895217551534,3.0,1.0,4.0,4.0,1.0,4.0,1.0,3.0,0.0,0.0
1119,-1.3056792178158831,1.436675158313164,-0.14714972001373974,0.9402796204509211,-0.339101329293117,-0.08841478058620071,-1.0785044383346125,1.855984331273588,-0.678773515728442,0.1557070814399298,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,2.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0
1120,1.0075262217929897,-0.2778096065925172,-0.013488539266584026,-0.13604633182631698,0.6447282942732259,-0.14601334729694537,-0.6780493930322936,0.2387958560529132,-0.2930769296747854,0.1557070814399298,0.32522751910309133,1.0410954610370433,0.601319687011154,0.8065414765793012,2.0416022238283316,3.0,2.0416022238283316,3.0,4.0,3.8751933285150058,0.0832044476566629,3.0416022238283316,0.9583977761716685,0.0
1121,-0.6486681098094882,0.3901301703859298,0.9479088951282504,0.15915217175700253,0.4295532816534523,0.778992853688961,-0.1900476993386805,-0.6636637659286246,-0.10829794448856686,-0.6201892226844657,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.7813820816636188,1.0,3.0,3.0,3.0,1.0,2.3441462449908554,3.0,0.0,0.0
1122,0.008342998196906572,-1.0721762989393266,0.09963874367159682,-0.3882963188761366,-0.4865615135960796,-1.3099965924047996,-0.6780493930322936,-0.057267398720923963,-0.16451140099023315,0.9316033855643254,0.48850772848886465,-0.33939373950819707,-0.6791456840737199,1.086895217551534,4.0,4.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
1123,-1.1456386770390792,1.3157711502379086,1.5139257718195047,-0.9447143770510992,-0.8290123130129257,0.722927893998699,-0.6780493930322936,0.3001657654784604,-1.3216011591512031,-1.4557787370895987,-0.9810141559830953,-1.0190176122814862,-0.6791456840737199,-1.1559347102263289,3.0,1.0,2.5384672603564606,1.0,2.5384672603564606,2.0769345207129213,0.5384672603564605,2.4615327396435394,0.0,0.0
1124,-0.6486681098094882,-0.6656035331395159,1.3335810620982798,0.005355811294843447,0.7056562012798904,1.2079348089460997,0.12286069757234411,-0.8772324258614291,0.09261965637887129,-0.6201892226844657,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.0,1.0,3.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0
1125,0.008342998196906572,-0.00864144206055342,-1.0109093429124179,-0.3390898026047641,0.20994350678592535,1.3400432883650464,0.523315742874663,0.4893759527060795,0.09261965637887129,0.1557070814399298,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,3.0,2.0,3.0,3.0,4.0,4.0,0.0,4.0,1.0,0.0
1126,-0.2106607044718917,1.0648098237401664,0.8400041347276065,1.4815512994360187,0.32234471355288097,-1.2948181713651759,-1.0785044383346125,-0.057267398720923963,0.09261965637887129,0.1557070814399298,0.651787937874638,1.3171933011460915,1.1834366957553253,1.3672489585237668,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0
1127,-0.2106607044718917,0.8292951118439346,1.456975293940948,-0.7327419327757442,-0.5288447652910213,0.6825927918524594,-0.6780493930322936,2.675949358414093,-0.16451140099023315,-0.6201892226844657,0.48850772848886465,0.48889978081894714,-0.6791456840737199,0.8065414765793012,1.0,4.0,3.0,2.0,4.0,4.0,1.0,1.0,0.0,1.0
1128,-0.5391662584750891,0.5342819464160231,-0.8875151110697495,0.3990079414658235,-0.3076544888365774,-0.5278862860575259,1.7246808787816195,0.21605427699257776,-0.16451140099023315,-2.171981830933257,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,4.0,1.0,4.0,2.0,4.0,3.0,0.0,2.0,1.0,0.0
1129,-0.3201625558062908,-1.6547653231036896,1.2101868302556114,-0.9787745141326066,-0.43747894504566986,1.1553724990496252,0.523315742874663,-0.6039107501479274,0.4783162424325279,-0.6201892226844657,0.651787937874638,1.0410954610370433,0.8730062991171511,1.6476026994959998,3.0,3.0,3.0,2.0,2.0,3.0,2.0,4.0,0.0,0.0
1130,1.1592151020620407,0.8052861319682197,-0.40553207163818983,-0.5656379779233572,0.2974266980258955,1.1588476333442075,0.001917681262912474,-0.24804211124512754,0.5050650544204762,-0.8909716148630521,-0.320222569078284,-0.133710488364086,-0.5708076433332199,-0.6083979811104381,4.0,1.3489930171586089,1.0,2.3020139656827823,4.0,3.651006982841391,0.34899301715860875,2.651006982841391,0.6510069828413912,0.34899301715860875
1131,0.11784484953130571,-1.6126205851854165,0.09963874367159682,0.9402796204509211,-0.17783003262748495,0.785047133869919,-0.6780493930322936,-0.6039107501479274,-0.678773515728442,-1.3960855268088614,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,3.0,3.0,3.0,2.0,4.0,2.0,0.0,3.0,1.0,1.0
1132,-0.29336071273883685,0.011411971138034382,0.7599271628859842,0.5534413829999099,-0.10645087580498525,-0.35739952697696686,1.0217867865274248,-0.4265380172172548,-0.24794429786504665,-0.11666952350916193,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,3.3510476896219665,1.0,3.0,2.3510476896219665,3.0,1.6489523103780335,1.702095379243933,2.3510476896219665,0.0,0.0
1133,-0.5391662584750891,-0.7622885201284952,0.09963874367159682,-0.09305722124790157,1.0073758867412836,0.9499016512724979,-0.27759434772997477,2.675949358414093,-0.16451140099023315,1.707499689688721,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,3.0,3.0,3.0,3.0,4.0,2.0,0.0,4.0,1.0,0.0
1134,0.6375759069786523,1.5867610827301184,2.1737505777663637,1.1644224548359854,-0.1906614919177949,0.7467274123013267,-0.11564567052662753,0.6581921334342383,0.7382832168615008,-0.6201892226844657,-0.19943014604138115,-0.010512413841961,-0.3687152874355457,0.18605279637672423,2.0,1.2977941855107782,2.0,2.297794185510778,1.0,1.0,0.0,2.702205814489222,1.0,0.0
1135,-0.8511969466188728,0.8916157178207071,-0.2314753205901143,0.8631547487436202,-0.4043439652446056,1.0985607464729832,-0.6780493930322936,0.15693084951487157,-0.3680411429694698,-0.08995437415684748,0.23002180907775255,-0.063295899399149,-0.3687152874355457,-0.7868163911485677,1.6833836502494905,4.0,2.6833836502494908,1.6833836502494905,3.0,1.0,0.6833836502494905,3.0,0.31661634975050945,0.31661634975050945
1136,0.4463504035345031,1.3821349092424577,0.3464272073569334,-0.8311549653184892,2.7711611747800338,0.27642948810697493,-0.6780493930322936,-0.8772324258614291,1.5068404719089457,-2.171981830933257,2.4478702411181446,2.9737803418003796,3.977310265498893,1.086895217551534,3.0,2.0,3.0,5.0,3.0,4.0,0.0,3.0,0.0,0.0
1137,-0.5783676022262212,1.0988924191386538,0.48962630328563433,-1.034058286043515,-0.4990223999597326,-0.4261065471895554,-0.34186767417598485,0.796454248904084,-0.37561637365764533,-0.6201892226844657,-0.6282471446785417,-0.8472755152904776,-0.4185395922007084,-0.5952272282818631,4.0,2.160500728358879,2.839499271641121,1.839499271641121,1.160500728358879,3.160500728358879,0.16050072835887907,1.0,0.0,0.16050072835887907
1138,-0.7581699611438873,1.3771767047814845,0.8400041347276065,1.4815512994360187,-0.255384740510167,-1.5985271330932007,2.1251359240839385,-0.057267398720923963,-0.9359045730975464,-0.6201892226844657,-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,1.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0
1139,-0.10115885313749257,1.394523729956441,0.4980355299180439,1.3971682760186948,-0.10996913159432642,-0.8076273964577371,1.0153348330119418,-0.5726632500065519,0.5039939940799487,0.1557070814399298,-0.8364009562757414,-0.6786213498802097,-0.12926480000154603,-0.6593301102636616,4.77135000317992,1.8856750015899602,2.11432499841004,2.0,1.2286499968200795,2.0,2.7713500031799203,2.88567500158996,0.0,0.8856750015899603
1140,-0.3201625558062908,-0.6011468751468629,-1.0109093429124179,1.235518718079156,-0.7451480327555976,0.8391553940574662,0.9237707881769818,-0.3305890744344257,-0.16451140099023315,-0.6201892226844657,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,4.0,4.0,3.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0
1141,-0.3201625558062908,1.5854212921423632,-0.02375548817107146,-0.9787745141326066,0.4500443832446397,0.4695327335555201,-0.6780493930322936,-0.3305890744344257,-0.2930769296747854,0.1557070814399298,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,3.0,4.0,2.0,3.0,2.0,2.0,0.0,4.0,1.0,0.0
1142,1.7603726195472926,1.4689034873094906,1.827157989468953,-0.8803614815898617,0.10667888204350486,-1.525586387541676,0.12286069757234411,-0.057267398720923963,-0.03594587230568093,-0.6201892226844657,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,4.0,2.0,4.0,3.0,4.0,3.0,0.0,3.0,0.0,0.0
1143,1.0600638297060982,0.5816187585954957,-0.3824490823263611,1.1611437987509343,-0.5926084554225157,-0.09809999819115395,-0.3303751148413622,-0.7946080942800743,-0.734583684572603,0.9316033855643254,-0.5898917734661575,-0.5427110966656504,-0.6791456840737199,-0.8386297916259289,4.0,3.43409901094948,3.0,1.4340990109494798,3.0,3.43409901094948,0.0,3.0,1.0,1.0
1144,-0.6486681098094882,-0.6928736576748691,-0.8875151110697495,1.3831382668932737,-0.5908885315971669,0.9511665196924666,1.3242258334793007,-0.6039107501479274,-0.5502079870438897,-0.6201892226844657,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,3.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0
1145,-1.0866755151470848,1.367260295859538,-0.8875151110697495,-1.2248070954894692,-0.9087565945902967,-1.158071841073011,-0.6780493930322936,-1.1505541015749308,-0.678773515728442,0.1557070814399298,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,4.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0
1146,-1.4151810691502822,1.600295905525283,-1.0109093429124179,-0.19147025379064658,-0.7013774304985222,1.0763884932693615,-0.6780493930322936,0.21605427699257776,-0.678773515728442,0.9316033855643254,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,1.0,1.0,3.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0
1147,-0.9289663785369944,1.0491855712299394,0.6723669533973164,0.7966798583121925,-0.8591365525590429,0.7199355797287097,-0.6780493930322936,-0.9098988828259194,-1.1518014240127719,0.5900214486246969,-0.76536586681316,-0.6484898341038923,-0.6791456840737199,-1.032511292225084,1.0,3.0,2.559758262639096,1.0,4.0,3.559758262639096,0.0,2.0,0.44024173736090433,1.0
1148,0.11784484953130571,-0.9060764494967211,0.8400041347276065,1.1863122018077836,-0.4897486933720802,0.2903430407266299,-0.27759434772997477,-0.8772324258614291,-0.42164245835933756,1.707499689688721,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,3.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,1.0,0.0
1149,-1.1592995065313374,-1.0109183517116267,-0.2537938153522513,-0.7490593446285729,-0.889115522466067,-0.15716882741763305,-0.6780493930322936,0.05121381757893939,-1.2272754795724798,0.1557070814399298,-0.8612190843985619,-0.7625535250781355,-0.14095938408890674,-0.744556055151103,3.0,2.0,1.266322158483396,1.0,2.532644316966792,3.0,0.0,2.733677841516604,1.0,0.0
1150,-1.0866755151470848,0.7747548627732282,-0.7641208792270812,-0.5851223839616266,-0.9472152305540377,0.12099121338638469,-1.0785044383346125,-0.6039107501479274,-0.8073390444129942,-2.171981830933257,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.8755809692540959,4.0,1.0,2.0,1.0,4.0,4.0,0.0,3.0,1.0,0.0
1151,1.3223652142096962,-1.3176074197575052,-0.7641208792270812,-1.1263940629467242,-0.36417381019765527,1.2307024405055353,0.523315742874663,2.675949358414093,-0.16451140099023315,0.1557070814399298,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0
1152,-0.3201625558062908,1.4341960560826774,-0.6407266473844129,0.3005949089230785,0.007451351684018484,-0.2210854237473555,2.5255909693862573,-0.057267398720923963,-0.678773515728442,0.1557070814399298,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,4.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0
